1310170020	206
1310170027	211
1310170033	210
1310170039	204
1310170045	205
1310170051	206
1310170058	210
1310170064	209
1310170070	209
1310170076	208
1310170088	212
1310170095	212
1310170101	206
1310170107	206
1310170113	206
1310170125	209
1310170132	204
1310170138	204
1310170144	877
1310170151	433
1310170157	442
1310170163	436
1310170169	434
1310170175	427
1310170182	423
1310170188	411
1310170194	408
1310170200	397
1310170206	390
1310170212	397
1310170218	387
1310170224	389
1310170230	390
1310170236	385
1310170249	376
1310170255	375
1310170261	378
1310170267	379
1310170280	380
1310170286	377
1310170292	376
1310170305	381
1310170311	383
1310170317	379
1310170323	380
1310170329	383
1310170335	383
1310170348	386
1310170354	388
1310170360	389
1310170366	387
1310170373	386
1310170379	386
1310170385	387
1310170391	386
1310170397	389
1310170404	393
1310170410	386
1310170416	385
1310170422	386
1310170428	397
1310170434	386
1310170441	391
1310170447	385
1310170453	388
1310170459	394
1310170465	391
1310170471	492
1310170478	484
1310170484	494
1310170490	482
1310170496	491
1310170502	478
1310170509	484
1310170515	480
1310170521	480
1310170527	483
1310170533	481
1310170540	482
1310170546	472
1310170552	478
1310170558	477
1310170564	488
1310170570	477
1310170576	481
1310170583	478
1310170589	487
1310170595	489
1310170601	481
1310170607	484
1310170613	478
1310170620	488
1310170626	481
1310170632	473
1310170638	484
1310170644	487
1310170651	480
1310170657	483
1310170663	488
1310170669	477
1310170675	477
1310170682	484
1310170688	480
1310170694	477
1310170700	482
1310170706	481
1310170712	472
1310170719	490
1310170725	478
1310170731	474
1310170737	480
1310170743	482
1310170749	477
1310170755	483
1310170762	483
1310170768	478
1310170774	482
1310170780	481
1310170786	480
1310170793	476
1310170805	489
1310170811	481
1310170817	472
1310170823	481
1310170830	481
1310170836	482
1310170842	480
1310170848	473
1310170854	474
1310170861	481
1310170867	479
1310170873	474
1310170879	473
1310170885	473
1310170892	477
1310170898	476
1310170904	473
1310170910	478
1310170916	476
1310170922	469
1310170929	478
1310170935	476
1310170941	472
1310170947	473
1310170953	469
1310170959	473
1310170965	471
1310170972	466
1310170978	472
1310170984	466
1310170990	478
1310170996	469
1310171003	466
1310171009	470
1310171015	464
1310171021	476
1310171027	385
1310171034	388
1310171040	382
1310171046	383
1310171052	380
1310171058	391
1310171064	385
1310171071	382
1310171077	377
1310171083	382
1310171089	380
1310171095	387
1310171101	379
1310171108	383
1310171114	376
1310171120	385
1310171126	381
1310171132	387
1310171139	374
1310171145	383
1310171151	376
1310171157	387
1310171163	382
1310171170	378
1310171176	380
1310171182	380
1310171188	389
1310171194	382
1310171200	378
1310171206	388
1310171213	380
1310171219	378
1310171225	380
1310171231	377
1310171237	387
1310171243	381
1310171250	377
1310171256	382
1310171262	372
1310171268	393
1310171274	386
1310171280	374
1310171287	383
1310171293	379
1310171299	376
1310171305	386
1310171311	377
1310171318	375
1310171324	380
1310171330	372
1310171336	382
1310171342	381
1310171349	371
1310171355	378
1310171361	375
1310171367	377
1310171373	386
1310171380	376
1310171386	378
1310171398	371
1310171404	379
1310171411	379
1310171417	378
1310171429	372
1310171435	374
1310171442	380
1310171448	374
1310171454	376
1310171460	376
1310171466	370
1310171473	378
1310171479	379
1310171485	376
1310171491	376
1310171497	374
1310171504	370
1310171510	380
1310171516	381
1310171522	376
1310171528	374
1310171535	372
1310171541	374
1310171547	380
1310171553	379
1310171559	371
1310171565	370
1310171572	378
1310171578	377
1310171584	371
1310171590	371
1310171596	206
1310171602	209
1310171608	209
1310171615	207
1310171621	204
1310171627	206
1310171633	208
1310171639	210
1310171646	211
1310171652	205
1310171658	204
1310171664	202
1310171670	202
1310171677	209
1310171683	217
1310171689	201
1310171695	206
1310171701	205
1310171708	211
1310171714	201
1310171720	204
1310171726	222
1310171732	211
1310171738	202
1310171744	205
1310171751	205
1310171757	209
1310171763	213
1310171769	206
1310171775	205
1310171782	205
1310171788	208
1310171794	212
1310171800	207
1310171806	205
1310171813	206
1310171819	205
1310171825	212
1310171831	209
1310171844	204
1310171850	212
1310171856	210
1310171862	206
1310171868	207
1310171881	204
1310171887	205
1310171893	209
1310171899	207
1310171912	202
1310171918	211
1310171924	208
1310171930	205
1310171936	204
1310171949	207
1310171955	210
1310171961	207
1310171967	205
1310171973	209
1310171986	209
1310171992	220
1310171998	204
1310172004	202
1310172016	206
1310172022	204
1310172029	206
1310172035	211
1310172041	209
1310172047	206
1310172053	201
1310172060	204
1310172066	212
1310172072	210
1310172078	207
1310172084	204
1310172091	204
1310172097	206
1310172103	208
1310172109	211
1310172122	204
1310172128	205
1310172134	206
1310172140	210
1310172146	211
1310172159	206
1310172165	209
1310172171	205
1310172177	202
1310172183	205
1310172189	206
1310172196	212
1310172202	207
1310172208	204
1310172214	205
1310172220	210
1310172226	211
1310172233	205
1310172239	201
1310172245	205
1310172251	205
1310172264	209
1310172270	204
1310172276	205
1310172282	206
1310172295	207
1310172301	202
1310172307	204
1310172313	209
1310172319	208
1310172332	201
1310172338	205
1310172344	215
1310172350	211
1310172356	204
1310172363	206
1310172369	202
1310172375	209
1310172381	211
1310172387	204
1310172393	204
1310172399	212
1310172406	213
1310172412	202
1310172418	202
1310172424	208
1310172430	209
1310172436	206
1310172443	202
1310172449	207
1310172455	207
1310172461	212
1310172467	208
1310172474	206
1310172480	204
1310172486	207
1310172492	209
1310172498	207
1310172504	204
1310172511	201
1310172517	205
1310172523	210
1310172529	210
1310172542	201
1310172548	264
1310172554	265
1310172560	272
1310172573	263
1310172579	262
1310172585	266
1310172591	267
1310172597	264
1310172604	266
1310172610	255
1310172616	258
1310172622	262
1310172628	262
1310172641	255
1310172647	258
1310172653	261
1310172659	265
1310172665	263
1310172671	256
1310172677	265
1310172683	264
1310172690	259
1310172696	258
1310172702	263
1310172708	263
1310172714	259
1310172720	258
1310172727	261
1310172733	257
1310172739	266
1310172751	258
1310172757	257
1310172763	264
1310172770	269
1310172776	269
1310172782	259
1310172788	257
1310172795	262
1310172801	266
1310172807	268
1310172813	261
1310172819	258
1310172825	268
1310172831	268
1310172838	272
1310172844	259
1310172850	256
1310172856	261
1310172862	262
1310172869	266
1310172875	264
1310172881	261
1310172887	259
1310172893	263
1310172899	261
1310172906	259
1310172912	262
1310172924	262
1310172930	257
1310172936	266
1310172943	262
1310172955	264
1310172961	265
1310172967	259
1310172973	258
1310172980	262
1310172992	263
1310172998	257
1310173004	261
1310173011	259
1310173023	259
1310173029	255
1310173035	259
1310173042	258
1310173048	265
1310173054	266
1310173060	256
1310173066	262
1310173072	263
1310173078	259
1310173085	275
1310173091	255
1310173097	259
1310173103	264
1310173109	263
1310173116	255
1310173128	261
1310173134	259
1310173140	257
1310173146	258
1310173153	259
1310173159	263
1310173165	262
1310173171	255
1310173177	259
1310173183	261
1310173190	264
1310173196	255
1310173202	255
1310173208	261
1310173214	258
1310173220	263
1310173227	267
1310173233	257
1310173239	256
1310173245	263
1310173251	263
1310173257	265
1310173264	256
1310173270	255
1310173276	258
1310173282	265
1310173288	263
1310173295	257
1310173301	257
1310173307	258
1310173313	259
1310173319	265
1310173326	256
1310173332	256
1310173338	258
1310173344	263
1310173350	261
1310173357	257
1310173369	258
1310173375	262
1310173381	264
1310173388	264
1310173400	256
1310173406	258
1310173412	256
1310173419	264
1310173425	266
1310173431	255
1310173437	256
1310173443	258
1310173450	263
1310173456	264
1310173462	259
1310173468	257
1310173474	256
1310173481	257
1310173487	264
1310173493	266
1310173499	259
1310173505	255
1310173512	256
1310173518	257
1310173524	263
1310173536	261
1310173543	258
1310173549	259
1310173555	265
1310173568	267
1310173574	263
1310173580	262
1310173586	265
1310173592	264
1310173598	262
1310173604	259
1310173610	259
1310173617	263
1310173623	268
1310173629	266
1310173635	258
1310173641	263
1310173647	268
1310173653	262
1310173660	259
1310173666	262
1310173672	279
1310173678	265
1310173684	267
1310173691	257
1310173697	255
1310173703	258
1310173709	261
1310173715	265
1310173722	261
1310173728	263
1310173734	257
1310173740	265
1310173746	264
1310173752	262
1310173759	202
1310173765	204
1310173771	205
1310173777	210
1310173783	211
1310173790	206
1310173796	207
1310173802	204
1310173814	209
1310173820	220
1310173827	225
1310173833	206
1310173839	208
1310173851	202
1310173858	204
1310173864	205
1310173870	209
1310173876	206
1310173888	204
1310173895	204
1310173901	209
1310173907	209
1310173919	201
1310173926	204
1310173932	204
1310173938	208
1310173944	210
1310173951	202
1310173957	202
1310173963	208
1310173969	209
1310173975	212
1310173981	204
1310173987	201
1310173994	202
1310174000	205
1310174006	211
1310174012	201
1310174018	205
1310174024	204
1310174031	206
1310174037	208
1310174043	208
1310174049	204
1310174056	204
1310174062	206
1310174068	209
1310174074	202
1310174080	201
1310174086	207
1310174093	204
1310174099	210
1310174105	208
1310174111	202
1310174117	205
1310174124	204
1310174136	211
1310174142	205
1310174148	199
1310174155	204
1310174167	212
1310174173	204
1310174179	202
1310174186	205
1310174192	211
1310174204	206
1310174210	204
1310174216	205
1310174222	212
1310174229	211
1310174241	201
1310174247	204
1310174253	207
1310174260	208
1310174266	207
1310174272	201
1310174278	201
1310174284	206
1310174290	210
1310174297	211
1310174303	205
1310174315	209
1310174321	215
1310174327	206
1310174334	211
1310174340	209
1310174346	212
1310174352	211
1310174358	213
1310174365	204
1310174371	201
1310174377	205
1310174383	207
1310174389	208
1310174396	207
1310174402	201
1310174408	204
1310174420	210
1310174427	210
1310174433	204
1310174439	202
1310174445	207
1310174457	201
1310174464	202
1310174470	202
1310174476	206
1310174482	210
1310174488	207
1310174495	425
1310174501	431
1310174507	448
1310174513	437
1310174519	437
1310174525	415
1310174532	410
1310174538	403
1310174544	404
1310174550	393
1310174556	390
1310174563	382
1310174569	389
1310174575	386
1310174581	379
1310174587	377
1310174593	378
1310174599	380
1310174605	374
1310174612	371
1310174618	374
1310174624	376
1310174630	371
1310174642	374
1310174649	375
1310174655	383
1310174661	378
1310174673	375
1310174680	375
1310174686	381
1310174692	386
1310174698	378
1310174704	378
1310174710	374
1310174717	385
1310174723	383
1310174729	377
1310174735	379
1310174741	385
1310174747	386
1310174754	380
1310174760	385
1310174766	379
1310174772	383
1310174778	389
1310174784	382
1310174791	383
1310174797	388
1310174803	388
1310174809	387
1310174815	382
1310174827	388
1310174834	381
1310174840	383
1310174846	388
1310174852	386
1310174858	390
1310174865	385
1310174871	381
1310174877	388
1310174883	391
1310174889	391
1310174895	389
1310174902	380
1310174908	386
1310174914	391
1310174920	389
1310174926	387
1310174933	395
1310174939	387
1310174945	383
1310174951	389
1310174957	398
1310174970	385
1310174976	387
1310174982	398
1310174988	389
1310174994	387
1310175000	388
1310175007	387
1310175013	390
1310175019	391
1310175025	392
1310175031	387
1310175044	391
1310175050	406
1310175056	402
1310175062	390
1310175069	389
1310175075	388
1310175081	390
1310175087	390
1310175093	389
1310175100	390
1310175106	392
1310175118	391
1310175124	389
1310175130	385
1310175136	389
1310175142	390
1310175148	391
1310175155	391
1310175161	386
1310175167	394
1310175173	397
1310175179	397
1310175185	387
1310175191	392
1310175198	397
1310175204	392
1310175210	383
1310175216	390
1310175222	392
1310175228	394
1310175235	397
1310175241	390
1310175247	387
1310175253	388
1310175259	393
1310175272	385
1310175278	390
1310175284	389
1310175290	390
1310175296	389
1310175302	387
1310175308	385
1310175315	394
1310175321	389
1310175327	386
1310175333	382
1310175339	386
1310175346	391
1310175352	381
1310175358	386
1310175364	387
1310175370	380
1310175383	389
1310175389	382
1310175395	386
1310175401	383
1310175408	381
1310175414	391
1310175420	387
1310175426	383
1310175432	382
1310175438	383
1310175445	392
1310175451	382
1310175457	387
1310175463	381
1310175469	386
1310175475	392
1310175482	391
1310175488	387
1310175494	381
1310175500	381
1310175506	380
1310175513	389
1310175519	381
1310175525	382
1310175531	378
1310175537	382
1310175543	383
1310175549	379
1310175555	386
1310175562	378
1310175568	387
1310175574	381
1310175580	381
1310175586	377
1310175593	382
1310175599	379
1310175605	389
1310175611	376
1310175617	380
1310175623	379
1310175630	383
1310175636	385
1310175642	378
1310175648	378
1310175654	386
1310175660	380
1310175666	381
1310175673	379
1310175679	371
1310175685	380
1310175691	380
1310175697	380
1310175704	382
1310175710	376
1310175716	378
1310175722	382
1310175728	385
1310175734	374
1310175741	376
1310175747	379
1310175753	376
1310175759	380
1310175765	379
1310175771	375
1310175778	376
1310175784	379
1310175790	378
1310175796	370
1310175802	376
1310175808	382
1310175815	380
1310175821	370
1310175827	377
1310175833	378
1310175839	380
1310175846	378
1310175852	374
1310175858	379
1310175864	376
1310175870	376
1310175876	382
1310175882	377
1310175889	376
1310175895	372
1310175901	381
1310175907	378
1310175913	374
1310175920	370
1310175926	378
1310175938	376
1310175944	375
1310175951	374
1310175957	375
1310175963	204
1310175975	202
1310175981	201
1310175987	209
1310175993	204
1310176000	200
1310176006	204
1310176012	210
1310176018	210
1310176024	206
1310176030	205
1310176037	207
1310176043	204
1310176061	205
1310176068	204
1310176074	201
1310176080	204
1310176086	206
1310176092	209
1310176098	202
1310176104	205
1310176111	208
1310176117	207
1310176129	201
1310176135	204
1310176142	207
1310176148	210
1310176154	204
1310176160	204
1310176166	202
1310176173	209
1310176179	208
1310176185	205
1310176191	201
1310176204	202
1310176210	208
1310176216	205
1310176222	202
1310176228	201
1310176234	211
1310176240	201
1310176247	202
1310176253	201
1310176259	208
1310176265	209
1310176271	205
1310176277	201
1310176283	209
1310176290	208
1310176296	208
1310176302	206
1310176314	206
1310176320	201
1310176326	202
1310176333	202
1310176339	208
1310176351	202
1310176357	223
1310176363	205
1310176369	202
1310176375	204
1310176382	202
1310176388	210
1310176394	208
1310176400	201
1310176406	205
1310176413	201
1310176419	204
1310176425	207
1310176431	205
1310176437	209
1310176443	204
1310176449	211
1310176456	211
1310176462	201
1310176468	202
1310176474	207
1310176480	207
1310176486	208
1310176493	204
1310176499	202
1310176505	206
1310176511	207
1310176517	202
1310176523	202
1310176530	202
1310176536	212
1310176542	210
1310176548	202
1310176554	201
1310176560	205
1310176567	278
1310176573	269
1310176579	266
1310176585	267
1310176591	264
1310176598	265
1310176604	264
1310176610	259
1310176616	256
1310176622	256
1310176629	261
1310176635	263
1310176647	258
1310176653	256
1310176659	263
1310176666	265
1310176672	265
1310176684	261
1310176690	257
1310176697	263
1310176703	263
1310176709	258
1310176721	259
1310176727	264
1310176734	269
1310176740	266
1310176752	258
1310176758	261
1310176765	272
1310176771	265
1310176777	261
1310176783	258
1310176789	259
1310176796	258
1310176802	265
1310176808	263
1310176814	254
1310176820	255
1310176827	259
1310176833	266
1310176839	264
1310176845	258
1310176858	257
1310176864	263
1310176870	267
1310176876	262
1310176889	256
1310176895	261
1310176901	258
1310176907	258
1310176913	257
1310176919	264
1310176925	266
1310176932	256
1310176938	253
1310176944	256
1310176950	258
1310176963	262
1310176969	253
1310176975	257
1310176981	265
1310176987	259
1310176993	254
1310176999	255
1310177006	257
1310177012	259
1310177018	264
1310177024	262
1310177037	257
1310177043	257
1310177049	263
1310177055	258
1310177068	255
1310177074	257
1310177080	263
1310177086	263
1310177092	258
1310177105	213
1310177111	208
1310177117	202
1310177123	201
1310177129	201
1310177136	207
1310177142	209
1310177148	207
1310177154	205
1310177160	205
1310177167	202
1310177173	206
1310177179	209
1310177185	204
1310177191	205
1310177197	209
1310177204	208
1310177210	204
1310177216	202
1310177222	205
1310177228	207
1310177234	204
1310177241	202
1310177247	206
1310177253	213
1310177259	205
1310177265	204
1310177271	200
1310177278	210
1310177284	206
1310177290	210
1310177296	205
1310177303	201
1310177309	200
1310177315	209
1310177321	202
1310177327	204
1310177333	201
1310177339	207
1310177345	208
1310177351	202
1310177358	205
1310177364	205
1310177370	215
1310177376	210
1310177382	204
1310177389	204
1310177401	205
1310177407	209
1310177414	208
1310177420	207
1310177426	204
1310177432	201
1310177438	208
1310177444	211
1310177451	204
1310177457	206
1310177463	202
1310177475	291
1310177481	285
1310177488	285
1310177493	293
1310177500	290
1310177512	286
1310177518	285
1310177525	288
1310177531	292
1310177537	292
1310177543	285
1310177549	284
1310177556	289
1310177562	289
1310177568	291
1310177574	289
1310177580	287
1310177587	289
1310177593	285
1310177599	289
1310177605	288
1310177611	285
1310177617	286
1310177623	295
1310177630	293
1310177636	292
1310177642	293
1310177648	284
1310177654	286
1310177661	291
1310177667	293
1310177673	284
1310177679	286
1310177685	290
1310177691	292
1310177697	288
1310177704	286
1310177710	286
1310177716	290
1310177722	295
1310177728	291
1310177735	288
1310177741	285
1310177747	288
1310177753	293
1310177766	291
1310177772	284
1310177778	286
1310177784	291
1310177790	295
1310177803	286
1310177809	286
1310177815	289
1310177821	296
1310177827	293
1310177834	286
1310177840	285
1310177846	287
1310177852	287
1310177858	292
1310177865	293
1310177871	286
1310177877	287
1310177883	286
1310177889	288
1310177896	290
1310177902	284
1310177908	287
1310177914	287
1310177920	290
1310177926	293
1310177933	288
1310177945	286
1310177951	292
1310177957	292
1310177964	290
1310177970	285
1310177976	287
1310177982	286
1310177989	291
1310177995	299
1310178001	285
1310178007	285
1310178013	285
1310178020	289
1310178026	296
1310178032	288
1310178038	285
1310178051	288
1310178057	293
1310178063	289
1310178069	284
1310178075	296
1310178081	738
1310178094	356
1310178100	357
1310178106	361
1310178112	356
1310178118	352
1310178131	354
1310178137	359
1310178143	361
1310178155	374
1310178168	357
1310178174	348
1310178180	345
1310178186	355
1310178192	357
1310178204	351
1310178210	244
1310178217	258
1310178223	245
1310178229	246
1310178235	246
1310178241	252
1310178247	251
1310178253	244
1310178260	247
1310178266	253
1310178272	252
1310178278	247
1310178284	250
1310178290	249
1310178297	252
1310178303	257
1310178309	256
1310178315	250
1310178321	246
1310178327	253
1310178334	257
1310178340	256
1310178346	253
1310178352	250
1310178358	249
1310178365	253
1310178371	254
1310178377	252
1310178383	252
1310178389	254
1310178395	257
1310178402	247
1310178408	249
1310178414	253
1310178427	258
1310178433	258
1310178439	253
1310178445	254
1310178451	257
1310178463	250
1310178469	251
1310178476	254
1310178482	255
1310178488	256
1310178500	250
1310178507	252
1310178513	255
1310178519	256
1310178525	255
1310178532	246
1310178538	251
1310178544	252
1310178550	257
1310178556	251
1310178562	250
1310178569	251
1310178575	254
1310178581	253
1310178587	254
1310178593	251
1310178600	246
1310178606	252
1310178612	252
1310178618	253
1310178624	256
1310178631	252
1310178643	250
1310178649	250
1310178655	254
1310178661	252
1310178668	242
1310178680	253
1310178686	258
1310178692	254
1310178698	245
1310178704	254
1310178711	256
1310178717	256
1310178723	247
1310178729	247
1310178735	254
1310178741	258
1310178748	251
1310178754	247
1310178760	251
1310178766	258
1310178772	257
1310178778	249
1310178784	249
1310178790	257
1310178796	257
1310178803	254
1310178809	251
1310178815	253
1310178821	253
1310178828	253
1310178834	253
1310178840	247
1310178846	257
1310178852	249
1310178859	252
1310178871	351
1310178877	365
1310178883	357
1310178889	351
1310178895	353
1310178901	360
1310178913	348
1310178920	351
1310178926	353
1310178938	359
1310178944	353
1310178951	351
1310178957	353
1310178963	358
1310178969	356
1310178976	355
1310178982	353
1310178988	351
1310178994	355
1310179000	359
1310179007	364
1310179019	349
1310179025	353
1310179031	360
1310179037	355
1310179043	354
1310179049	291
1310179055	284
1310179061	284
1310179068	287
1310179074	296
1310179080	293
1310179086	293
1310179092	289
1310179099	284
1310179105	285
1310179111	195
1310179117	197
1310179124	198
1310179129	193
1310179135	194
1310179142	199
1310179148	199
1310179154	189
1310179160	191
1310179166	194
1310179172	198
1310179179	196
1310179185	196
1310179191	194
1310179197	193
1310179204	194
1310179216	199
1310179222	191
1310179228	190
1310179234	193
1310179241	202
1310179253	193
1310179259	196
1310179265	198
1310179271	197
1310179277	190
1310179283	191
1310179289	198
1310179296	201
1310179302	190
1310179308	191
1310179314	193
1310179320	198
1310179326	196
1310179332	193
1310179339	198
1310179345	194
1310179351	197
1310179357	199
1310179363	197
1310179376	193
1310179382	193
1310179388	191
1310179395	202
1310179401	197
1310179407	194
1310179413	190
1310179419	191
1310179426	195
1310179432	199
1310179438	196
1310179444	195
1310179450	193
1310179457	195
1310179463	200
1310179469	201
1310179481	190
1310179488	191
1310179494	193
1310179500	197
1310179506	202
1310179512	196
1310179519	190
1310179525	190
1310179531	196
1310179537	198
1310179543	190
1310179549	189
1310179555	194
1310179562	196
1310179568	197
1310179574	191
1310179580	191
1310179586	198
1310179592	204
1310179598	195
1310179605	193
1310179611	197
1310179617	199
1310179623	200
1310179629	194
1310179635	196
1310179642	194
1310179648	198
1310179654	196
1310179660	193
1310179666	195
1310179672	199
1310179678	191
1310179684	191
1310179690	195
1310179697	194
1310179703	199
1310179709	197
1310179715	196
1310179721	193
1310179727	194
1310179734	704
1310179740	534
1310179746	508
1310179752	488
1310179764	464
1310179771	433
1310179777	416
1310179783	400
1310179789	400
1310179795	403
1310179807	393
1310179814	390
1310179820	400
1310179826	400
1310179832	389
1310179838	393
1310179845	392
1310179851	400
1310179857	405
1310179863	389
1310179869	397
1310179875	399
1310179882	395
1310179888	392
1310179894	398
1310179900	401
1310179906	397
1310179919	400
1310179925	395
1310179931	394
1310179937	401
1310179943	401
1310179950	399
1310179962	402
1310179968	398
1310179974	395
1310179980	401
1310179986	399
1310179992	400
1310179998	399
1310180005	398
1310180011	394
1310180017	400
1310180023	394
1310180029	400
1310180035	395
1310180041	401
1310180048	399
1310180054	397
1310180060	400
1310180066	403
1310180072	404
1310180078	402
1310180085	397
1310180091	393
1310180097	393
1310180103	397
1310180109	399
1310180116	398
1310180122	395
1310180128	399
1310180134	404
1310180140	395
1310180146	395
1310180152	395
1310180158	402
1310180171	397
1310180177	400
1310180183	398
1310180189	398
1310180196	404
1310180208	398
1310180214	398
1310180220	398
1310180226	397
1310180232	399
1310180238	400
1310180251	405
1310180257	404
1310180263	401
1310180269	402
1310180276	401
1310180282	404
1310180288	403
1310180294	395
1310180300	393
1310180306	394
1310180312	402
1310180319	400
1310180331	400
1310180337	400
1310180343	399
1310180349	392
1310180356	397
1310180362	408
1310180374	399
1310180380	399
1310180386	400
1310180392	398
1310180398	394
1310180405	395
1310180417	406
1310180423	402
1310180429	398
1310180435	400
1310180442	399
1310180448	401
1310180454	403
1310180460	405
1310180466	394
1310180472	392
1310180479	394
1310180485	399
1310180491	399
1310180497	399
1310180503	400
1310180509	402
1310180515	399
1310180522	398
1310180528	392
1310180534	395
1310180540	395
1310180546	398
1310180552	397
1310180558	398
1310180571	398
1310180577	398
1310180583	397
1310180589	400
1310180595	394
1310180601	393
1310180608	395
1310180614	395
1310180620	401
1310180626	395
1310180632	390
1310180638	391
1310180645	392
1310180651	397
1310180657	397
1310180663	393
1310180669	402
1310180675	403
1310180681	395
1310180688	395
1310180694	399
1310180700	404
1310180706	404
1310180712	398
1310180718	398
1310180725	400
1310180731	404
1310180743	399
1310180749	398
1310180756	398
1310180762	403
1310180768	401
1310180774	400
1310180780	395
1310180786	400
1310180793	402
1310180799	403
1310180805	390
1310180811	390
1310180817	391
1310180823	398
1310180830	395
1310180836	394
1310180842	392
1310180848	393
1310180855	395
1310180861	404
1310180867	397
1310180873	391
1310180879	392
1310180885	401
1310180891	393
1310180898	389
1310180904	389
1310180910	391
1310180916	399
1310180922	399
1310180929	394
1310180935	393
1310180941	393
1310180947	394
1310180953	399
1310180960	404
1310180966	403
1310180972	393
1310180978	394
1310180984	399
1310180990	409
1310180996	401
1310181003	394
1310181009	400
1310181015	397
1310181021	390
1310181027	388
1310181033	391
1310181040	394
1310181046	390
1310181052	390
1310181058	391
1310181064	394
1310181071	395
1310181077	392
1310181083	388
1310181089	388
1310181095	390
1310181102	394
1310181108	394
1310181114	390
1310181120	394
1310181127	394
1310181133	391
1310181139	398
1310181145	400
1310181151	393
1310181158	393
1310181164	393
1310181170	393
1310181176	389
1310181182	389
1310181188	392
1310181195	394
1310181201	399
1310181207	389
1310181213	386
1310181219	388
1310181225	400
1310181232	390
1310181238	383
1310181244	493
1310181250	492
1310181256	492
1310181262	487
1310181268	482
1310181274	474
1310181281	479
1310181287	480
1310181293	472
1310181299	471
1310181305	471
1310181312	477
1310181318	485
1310181330	468
1310181336	487
1310181342	472
1310181348	474
1310181355	473
1310181361	471
1310181367	480
1310181373	477
1310181379	468
1310181386	476
1310181392	479
1310181398	473
1310181404	470
1310181410	479
1310181417	472
1310181423	467
1310181429	481
1310181435	480
1310181441	466
1310181448	471
1310181454	469
1310181460	474
1310181466	478
1310181472	467
1310181485	467
1310181491	467
1310181497	477
1310181503	469
1310181509	474
1310181515	465
1310181528	477
1310181534	469
1310181540	467
1310181546	469
1310181552	474
1310181558	469
1310181571	465
1310181577	476
1310181583	469
1310181589	472
1310181595	464
1310181608	473
1310181614	465
1310181620	469
1310181626	465
1310181633	466
1310181639	468
1310181645	473
1310181651	468
1310181657	462
1310181663	465
1310181670	464
1310181676	470
1310181688	462
1310181694	464
1310181700	466
1310181706	471
1310181713	465
1310181718	467
1310181725	461
1310181731	476
1310181737	464
1310181743	467
1310181750	460
1310181756	462
1310181768	464
1310181774	467
1310181781	460
1310181787	462
1310181793	469
1310181799	381
1310181805	380
1310181811	379
1310181818	381
1310181824	379
1310181830	383
1310181836	378
1310181842	380
1310181849	375
1310181855	385
1310181861	385
1310181867	380
1310181873	382
1310181879	374
1310181885	412
1310181892	404
1310181898	406
1310181904	400
1310181910	405
1310181923	406
1310181929	406
1310181935	398
1310181941	381
1310181947	375
1310181953	381
1310181960	378
1310181966	375
1310181972	378
1310181978	383
1310181984	377
1310181990	379
1310181997	375
1310182003	381
1310182009	381
1310182015	375
1310182021	376
1310182027	380
1310182033	376
1310182040	387
1310182046	371
1310182052	374
1310182058	379
1310182064	381
1310182070	370
1310182077	377
1310182083	377
1310182089	378
1310182095	382
1310182101	372
1310182107	377
1310182114	374
1310182120	374
1310182126	382
1310182132	379
1310182138	371
1310182144	377
1310182151	375
1310182157	385
1310182163	385
1310182169	374
1310182176	374
1310182182	380
1310182188	204
1310182194	206
1310182200	208
1310182207	201
1310182213	201
1310182219	201
1310182225	209
1310182231	209
1310182237	201
1310182244	200
1310182250	204
1310182256	210
1310182262	205
1310182268	202
1310182274	201
1310182280	208
1310182287	209
1310182293	202
1310182299	201
1310182305	202
1310182311	208
1310182317	200
1310182324	201
1310182330	200
1310182336	205
1310182342	211
1310182355	200
1310182361	202
1310182367	206
1310182373	207
1310182379	206
1310182392	200
1310182398	205
1310182404	206
1310182410	202
1310182416	201
1310182422	200
1310182429	202
1310182435	207
1310182441	202
1310182447	201
1310182453	216
1310182459	211
1310182472	200
1310182478	200
1310182484	206
1310182490	204
1310182496	204
1310182502	201
1310182508	209
1310182514	201
1310182521	201
1310182527	204
1310182533	208
1310182539	207
1310182552	201
1310182558	202
1310182564	206
1310182570	208
1310182576	200
1310182583	201
1310182589	201
1310182595	206
1310182607	207
1310182614	207
1310182626	202
1310182632	204
1310182638	210
1310182644	207
1310182651	200
1310182663	201
1310182669	201
1310182675	210
1310182682	205
1310182688	212
1310182694	206
1310182700	201
1310182706	210
1310182712	207
1310182719	201
1310182725	202
1310182731	201
1310182737	207
1310182744	209
1310182750	205
1310182756	205
1310182762	198
1310182768	206
1310182781	207
1310182787	202
1310182793	201
1310182799	207
1310182805	210
1310182818	200
1310182824	201
1310182830	202
1310182836	212
1310182842	205
1310182849	200
1310182855	205
1310182861	207
1310182867	206
1310182873	201
1310182879	202
1310182886	204
1310182892	205
1310182898	205
1310182904	202
1310182910	201
1310182916	202
1310182922	207
1310182929	202
1310182935	201
1310182941	210
1310182947	206
1310182953	202
1310182959	204
1310182965	201
1310182978	204
1310182984	202
1310182990	202
1310182996	204
1310183002	207
1310183009	207
1310183015	204
1310183021	201
1310183027	204
1310183033	211
1310183040	209
1310183052	204
1310183058	201
1310183064	205
1310183071	205
1310183077	209
1310183089	202
1310183095	210
1310183101	201
1310183107	200
1310183113	202
1310183119	207
1310183126	202
1310183132	201
1310183138	204
1310183144	207
